avg_risk_3d,risk_slope,sleep_avg_3d,sleep_variance_3d,screen_avg_3d,screen_spike,negative_emotion_count_3d,label
0.9451404599999998,0.11008697999999995,4.888545876301532,0.01687453943192485,348.3333333333333,39.666666666666686,3,1
0.98436769,-0.012600660000000041,4.521013718900662,0.16900881336789922,362.3333333333333,49.666666666666686,3,1
0.9782343099999999,0.0017952300000000365,4.601068373803625,0.2154404761737813,405.3333333333333,10.666666666666686,3,0
0.6673588966666667,-0.9402209499999999,4.628008742988761,0.23222109625988496,367.3333333333333,-93.33333333333331,2,0
0.37505425666666664,-0.87111444,5.8382741620767336,1.5121274656931227,305.6666666666667,-78.66666666666669,1,1
0.3775629166666667,0.94194745,5.820309224023674,1.5439295847904964,255.0,9.0,1,0
0.3708875696666667,-0.083333071,6.200417573428431,1.183730012200243,229.66666666666666,-31.666666666666657,1,1
0.6570137296666667,-0.020261940000000034,5.840891074836507,0.4521896168674357,215.33333333333334,-31.333333333333343,2,1
0.5936461063333334,0.771870621,6.17839804645476,0.0565260629545081,225.33333333333334,68.66666666666666,2,1
0.9001345900000001,-0.022246100000000046,5.428687151920513,1.2881432129307542,281.6666666666667,85.33333333333331,3,1
0.8306451899999999,-0.03862726999999999,4.578077794727585,0.914837105270295,318.6666666666667,-23.666666666666686,3,1
0.8732652533333334,-0.019734639999999914,4.501211401048217,0.7188578239151798,333.6666666666667,5.333333333333314,3,1
0.86554032,0.1630473,4.855655034333345,0.5138573830978294,355.3333333333333,76.66666666666669,3,1
0.9427386666666667,0.06510757999999994,5.01504144288165,0.274979977179856,415.6666666666667,60.333333333333314,3,1
0.9676816466666667,0.07826909999999998,4.340430733934126,0.26216565878545,426.0,-56.0,3,0
0.89614818,-0.28314814,4.312665352779466,0.23147290042297422,429.0,12.0,3,1
0.8988855833333335,-0.0015091499999999591,4.131272346728518,0.25650374876437515,406.6666666666667,2.3333333333333144,3,1
0.8975490633333334,0.28885994000000004,4.171080069542543,0.22337201722785205,446.0,42.0,3,1
0.9721874966666668,-0.06744505,4.195024395735829,0.25643819998735146,528.6666666666666,160.33333333333337,3,1
0.9718089666666666,0.0013648199999999333,4.430927502109156,0.21952496564684107,543.6666666666666,-89.66666666666663,3,1
0.9591669533333333,0.027018600000000004,4.972138357130649,0.11672100205520479,474.3333333333333,-194.33333333333331,3,0
0.6753106246666666,-0.917878446,4.8849532791066,0.14285458430082298,340.6666666666667,-52.666666666666686,2,1
0.6577016713333333,-0.013535999999999992,4.968587581367116,0.1072721202950508,311.0,54.0,2,1
0.6644556713333333,0.8988495860000001,5.206301067534757,0.4341277969837171,345.3333333333333,37.666666666666686,2,1
0.95491425,0.006324149999999973,5.101892779085468,0.5725346240481392,363.6666666666667,-20.666666666666686,3,0
0.8898767366666668,-0.22891054,5.655930578303173,0.8956942442313194,334.0,-58.0,3,1
0.8829199366666667,0.006603449999999955,5.872416384561092,1.195340479531361,334.0,49.0,3,1
0.8685983333333333,0.1584718799999999,6.264020648310372,0.2976715441230487,350.3333333333333,41.666666666666686,3,1
0.9412906466666667,0.010036800000000068,5.289847447656737,1.7327944007533886,449.3333333333333,123.66666666666669,3,1
0.9562116266666667,0.09433120000000006,4.02952371399797,1.1510289157385662,502.0,39.0,3,1
0.9765433466666668,0.0013900999999999497,3.6403902627901332,0.30207608322845564,530.3333333333334,-53.33333333333337,3,1
0.9858381933333332,-0.006841600000000003,3.6449012009642345,0.3015637296026156,474.0,-70.0,3,1
0.9490826800000001,-0.07693050000000001,4.397592942945516,0.46382982977706844,432.0,-17.0,3,1
0.9302162599999999,-0.08309370000000005,5.101929018245797,1.377811166929684,399.0,-21.0,3,1
0.9192802466666666,0.07061689999999998,5.360182095304687,0.7316341064441517,373.0,-47.0,3,1
0.9475501666666667,0.0644785200000001,5.256443529140248,0.7743423271099262,365.0,26.0,3,1
0.9363575066666666,-0.08386364000000002,4.836179182579191,0.12008996014083174,379.0,41.0,3,1
0.9440243833333334,0.008807769999999993,4.527915074765489,0.5991706458115629,368.6666666666667,-73.66666666666669,3,1
0.93750183,0.07848884,5.318447057075539,2.51143025323948,337.3333333333333,-40.333333333333314,3,1
0.9226687566666666,-0.15136349000000004,5.604198996112828,2.603786235767365,296.3333333333333,0.6666666666666856,3,0
0.6310763899999999,-0.84640167,6.3575911172626896,0.48190559089853285,280.0,-34.0,2,1
0.6132173233333332,0.06941085999999996,5.89326872247522,0.020794484774982223,276.0,9.0,2,1
0.6671051299999999,0.88507703,5.635147071434958,0.07233506270597304,308.6666666666667,86.33333333333331,2,0
0.6774088533333332,-0.7619133,6.204323553705794,0.797232175181881,282.3333333333333,-115.33333333333331,2,0
0.40742812666666667,-0.90219474,6.9528495243138835,1.5003835597485153,264.0,-34.0,1,1
0.39059600666666666,0.8036695,6.514378833353497,3.3543538891460045,288.3333333333333,179.66666666666669,1,1
0.6735724733333334,0.89695828,5.357677323763409,3.9576561445207132,405.6666666666667,113.33333333333331,2,1
0.9702445766666666,0.038317930000000056,3.7834578596103796,0.05620692294956827,449.3333333333333,-88.33333333333331,3,1
0.9887727766666666,0.010324699999999964,3.9329582495476725,0.15422479408231843,462.6666666666667,45.333333333333314,3,1
0.9925165433333333,0.018173269999999908,3.983613030955484,0.16008927234549977,429.6666666666667,-9.666666666666686,3,1
0.9876302666666666,-0.03192549999999994,4.09747247327864,0.06414088144451513,464.0,0.0,3,1
0.9837849200000001,-0.01244263999999995,3.643267773886413,0.19259035307912828,408.6666666666667,-66.66666666666669,3,1
0.9780289866666667,0.015564299999999975,3.989951629049244,0.7442133276360572,382.6666666666667,-40.666666666666686,3,1
0.9860073866666667,0.003545739999999964,3.855342922855595,0.834286527712769,388.3333333333333,92.66666666666669,3,1
0.9751055333333333,-0.027880400000000027,4.160909036871554,0.5274283850914627,412.3333333333333,1.6666666666666856,3,1
0.9806483433333333,0.008257530000000068,3.95656442287504,0.21398318175883788,414.3333333333333,-66.33333333333331,3,1
0.9772042766666665,0.025919099999999973,3.965084762181602,0.2044082959757647,414.6666666666667,67.33333333333331,3,1
0.9922406866666665,0.0006003999999999454,3.7280461340343627,0.31712603985386106,406.3333333333333,-17.333333333333314,3,1
0.9226344233333333,-0.19022905999999995,3.477664118404918,0.046340841516815744,362.0,-147.0,3,1
0.9221640433333333,-0.020601270000000005,4.480589931991972,1.9257891768740516,263.3333333333333,-77.33333333333331,3,0
0.6709796,-0.5441341399999999,6.318643854246441,4.1708216942728376,191.0,-19.0,2,1
0.7295268866666667,-0.013176059999999934,8.033846800108774,1.3050101862704186,230.66666666666666,103.33333333333334,2,0
0.4322353886666667,-0.158922434,8.244621463686022,0.7137562035796194,265.3333333333333,24.666666666666686,1,1
0.6758424553333334,0.011045199999999977,7.281910667235589,1.5607980343095547,291.3333333333333,-41.333333333333314,2,1
0.6822025586666666,0.9331431240000001,5.817631379280507,3.4576091708539534,284.6666666666667,120.33333333333331,2,1
0.9886438333333333,0.003451800000000005,4.474830420601518,0.985352786382737,353.0,-12.0,3,1
0.9875559333333334,-0.020534800000000075,4.3932743172020965,0.7750995409595202,361.0,-24.0,3,1
0.98027981,-0.008009069999999952,5.0792263845122125,0.5270368296820537,344.3333333333333,10.666666666666686,3,1
0.9668876766666666,-0.033460900000000016,4.858792287578752,1.0768309938113323,384.0,76.0,3,1
0.9653357100000001,-0.003362329999999969,4.506784336358241,0.8023155860584419,399.6666666666667,-15.666666666666686,3,1
0.9651543533333333,0.03162326000000004,4.546770443643105,0.891689643121336,366.3333333333333,-111.33333333333331,3,0
0.8739175866666667,-0.30251530000000004,5.42520562899103,0.4049512062324798,297.3333333333333,-44.333333333333314,3,0
0.6130753999999999,-0.7853448199999999,6.202553652316245,0.24457907008452517,214.66666666666666,-78.66666666666666,2,0
0.3888931633333333,-0.36721315,7.710430880136657,3.289417430416996,151.66666666666666,-85.66666666666666,1,0
0.1785793383333333,-0.15093021499999998,8.508385082789328,1.8756270056116435,95.66666666666667,-10.666666666666671,0,0
0.17564026166666669,-0.12161533999999999,8.860368919298095,0.9747927028963558,107.66666666666667,64.33333333333333,0,0
0.08277057,-0.014880750000000002,7.281991108730813,1.640219843251314,207.33333333333334,157.66666666666666,0,1
0.38417739500000003,0.76210749,5.799868025975358,2.658910743639792,290.6666666666667,44.333333333333314,1,1
0.614425425,0.847737825,4.8139808030759745,0.39739475658120954,333.6666666666667,-32.666666666666686,2,1
0.9333157333333334,0.03756969999999993,4.942716829434828,0.6053224635460993,300.3333333333333,-35.333333333333314,3,1
0.95032915,0.12240365000000009,5.0885843522242995,0.36529345510235905,344.0,122.0,3,1
0.9865591266666667,-0.00024316999999995925,4.694243815326314,0.7658541164667122,375.6666666666667,20.333333333333314,3,1
0.9513405933333333,-0.11912615000000004,4.673610556890162,0.7178137144183493,408.0,-46.0,3,1
0.9459997000000001,-0.0023089600000000265,4.637755533840139,0.7391673465717968,412.6666666666667,67.33333333333331,3,1
0.9480930566666667,0.11169249999999997,4.797561368506934,0.5199351032471065,390.6666666666667,-60.666666666666686,3,1
0.97862391,-0.01151090999999993,4.63785703093031,0.24528795623523722,336.6666666666667,-136.66666666666669,3,1
0.9534472033333333,-0.08411915000000003,5.859446495828362,2.4144778793705357,256.6666666666667,-16.666666666666686,3,1
0.9112589166666667,-0.10646492000000007,6.493562609593954,1.2047157966762942,234.33333333333334,28.666666666666657,3,0
0.6190497633333333,-0.8126082499999999,6.859760425517426,0.6265986918467823,200.0,-103.0,2,0
0.45529736666666665,-0.44881148,7.1732295708576075,1.518481236051023,171.33333333333334,-17.333333333333343,1,0
0.19708059166666667,-0.004487784999999994,7.991187520162778,1.2215801025337618,132.0,13.0,0,0
0.2500379016666667,-0.16247912999999997,8.73825640000605,0.015047074011808442,170.0,41.0,0,0
0.3139915616666667,0.517699825,8.801560443158328,0.04471724473399433,172.66666666666666,-10.666666666666657,0,0
0.3884622066666667,0.06005221999999999,8.469365457734321,0.3809644770319233,183.33333333333334,-6.333333333333343,0,1
0.6374295866666667,0.39256203,7.389482471571934,2.263058840562673,156.33333333333334,-26.333333333333343,1,0
0.5921851066666667,0.15855445,6.7946139155126675,0.9366684899781178,192.33333333333334,77.66666666666666,1,0
0.51455358,-0.9197445,6.860890303004102,1.056328352941351,199.0,-2.0,1,1
0.5094779566666667,0.5130686,7.80993109176567,0.15723666563127536,238.33333333333334,9.666666666666657,1,0
0.3554736585666667,-0.07056386429999999,6.972264521415879,2.3904427990277988,268.6666666666667,92.33333333333331,1,0
0.45418317523333335,-0.60838908,6.837913991166974,2.1960952493644923,259.0,-91.0,1,1
0.3893921752333333,0.7807084943,6.2049771521785955,1.1651213673663319,270.6666666666667,12.333333333333314,1,1
0.7101789966666666,0.59566805,6.966045293535661,0.18744815812388385,324.0,197.0,2,1
0.86915409,0.0629092,5.75548124653256,2.002714358388315,439.3333333333333,74.66666666666669,3,1
0.9388728566666665,0.027504329999999966,5.078709294777792,2.0646745404127125,510.3333333333333,-14.333333333333314,3,1
0.9410517,0.12527929999999998,4.430714567248251,0.30458338375935035,460.3333333333333,-89.33333333333331,3,1
0.9805231499999999,-0.02783274999999996,4.396055386530885,0.3510417310744951,432.3333333333333,-2.3333333333333144,3,1
0.9738003833333333,0.000799500000000064,4.4748283186787985,0.3571668977168918,341.6666666666667,-117.66666666666669,3,1
0.9775486633333333,0.018109790000000014,4.181218006937697,0.1384934023690493,337.6666666666667,21.333333333333314,3,1
0.9073990133333334,-0.2181134,4.626276957903535,0.09845599310215918,292.6666666666667,2.3333333333333144,3,1
0.9051842466666667,-0.017089640000000017,4.438258631149164,0.18186671698262694,352.6666666666667,51.333333333333314,3,1
0.8971775166666666,0.20453854999999999,4.289540461310804,0.27912299205195795,363.3333333333333,27.666666666666686,3,1
0.9452123166666667,-0.06736469999999994,4.65364065434041,1.0808102634166625,350.0,-95.0,3,0
0.6316586620000001,-0.933730414,5.478361611821826,1.4098825010845315,290.3333333333333,-65.33333333333331,2,0
0.31833329866666665,-0.8795419400000001,6.397988931342174,0.03983308931826326,263.6666666666667,47.333333333333314,1,1
0.35054408200000003,0.969928614,6.018818376135823,0.5392029044278864,349.6666666666667,163.33333333333331,1,1
0.6740365866666668,0.9767231900000001,5.397766755549736,0.7097216051632912,462.3333333333333,100.66666666666669,2,1
0.9626316666666667,-0.11038904999999999,4.964806548062575,0.06721258068995524,478.6666666666667,-118.66666666666669,3,1
0.96071835,-0.0062888500000000125,5.004925715686011,0.07174264031037023,432.3333333333333,-58.333333333333314,3,1
0.9390940833333333,0.04606515,4.866338172588642,0.21146115536015805,369.3333333333333,4.666666666666686,3,0
0.83928495,-0.40407650000000006,5.446756204688875,1.3582762575055405,349.3333333333333,-49.333333333333314,3,1
0.8388833,0.05737900000000007,5.606321825831142,1.2990173666326557,314.3333333333333,-45.333333333333314,3,0
0.5570997933333334,-0.49985797,6.780302619929363,0.8090664507958384,281.3333333333333,-6.333333333333314,2,0
0.49654566,-0.58453395,6.3991862624339175,0.9205986828461397,228.0,-88.0,1,0
0.19569786666666666,0.0001861400000000013,7.30277968647201,1.0734983570333247,159.0,-97.0,0,0
0.1826057,-0.35747207000000003,7.4121128185107805,1.1942384564133453,138.66666666666666,75.33333333333334,0,0
0.1509141066666667,0.22293465,8.675403644314502,0.4941854429055271,124.33333333333333,-27.33333333333333,0,0
0.15731516666666667,0.05866582,9.031014121751523,0.47369260639785105,125.0,-61.0,0,0
0.21361939333333332,-0.09348461,9.943443254621512,0.3916233776848526,86.33333333333333,11.666666666666671,0,0
0.11719227866666666,-0.085549874,9.520132949723171,0.9886045652770538,74.0,-14.0,0,0
0.27579142866666667,0.36555059,9.646787927471772,0.9795697658446153,92.66666666666667,27.33333333333333,0,0
0.345480752,0.404864704,8.190604199229604,1.8301913399372225,155.66666666666666,131.33333333333334,0,0
0.3503734223333333,-0.546669313,7.97028795446879,1.8386656050508476,197.0,-13.0,0,1
0.41327142233333336,0.34517662,6.702672520578873,0.5713733027887583,270.3333333333333,69.66666666666669,1,1
0.5839379290000001,0.902186213,6.531472288915448,0.7191274855621534,290.0,56.0,2,1
0.9021575999999999,0.21929569999999998,5.812981758955342,0.028260268118438302,380.0,74.0,3,1
0.9759271333333333,0.05448569999999997,5.2838723655696995,0.459126240099556,446.3333333333333,92.66666666666669,3,1
0.9846481666666667,-0.02630969999999999,4.688248344623702,0.40045585865138583,468.6666666666667,-55.666666666666686,3,1
0.9656089,-0.05913069999999998,3.998513430474125,0.12830741122575817,480.3333333333333,8.666666666666686,3,1
0.9607420000000001,0.013721899999999954,3.9315044527725647,0.0905037547727635,450.6666666666667,-0.6666666666666856,3,1
0.9702934666666666,0.059462499999999974,4.369149099711759,0.6577049644973156,463.3333333333333,-12.333333333333314,3,1
0.9882958999999999,0.009477300000000022,4.897019490512773,0.30380441788558676,440.0,-21.0,3,0
0.9055648333333334,-0.2631257,5.388324731637408,0.04917100041214098,390.6666666666667,-88.66666666666669,3,1
0.9052665333333333,0.004560300000000073,5.130403323126983,0.14792224057302497,364.0,7.0,3,1
0.9081909566666667,0.2664437700000001,4.762877176957531,0.4480109901778058,331.0,-11.0,3,0
0.8269952466666667,-0.5058179300000001,4.684238360406382,0.32549576439305566,334.0,-23.0,3,0
0.7215917133333334,-0.32042357,5.652459799223984,2.1942179533496535,292.6666666666667,-45.666666666666686,3,1
0.7177526366666666,0.49851366999999996,5.543351849575469,2.5814358879624812,341.0,124.0,3,1
0.8847455700000001,0.31137147,5.1134072228930565,3.087672198522089,417.3333333333333,122.66666666666669,3,1
0.9560387133333333,-0.09502690999999996,4.429411370568969,0.6412837844468977,423.6666666666667,-157.66666666666669,3,1
0.8975208333333334,-0.17801877,4.527000187735665,0.5101145891467574,410.6666666666667,15.333333333333314,3,1
0.8943239766666666,0.08790146999999993,4.526205296662332,0.5108030525216808,382.6666666666667,73.33333333333331,3,1
0.9291755333333334,0.18508139999999995,4.171283890714908,0.04756298110643269,501.6666666666667,121.33333333333331,3,1
0.9811573466666665,-0.012482759999999926,4.1891875556998315,0.04037138110548123,519.3333333333334,-40.33333333333337,3,1
0.9516009466666667,-0.10532240000000004,4.676469652514112,0.42088975464664785,479.0,-144.0,3,1
0.9489583133333334,0.021208059999999973,4.725383853115971,0.40537439686879223,400.0,-14.0,3,0
0.8428952000000001,-0.2420028999999999,5.483088721112075,0.463824774551071,375.6666666666667,30.333333333333314,3,1
0.8021758,-0.21955270000000005,4.936221255601537,0.9841742634648657,371.0,-50.0,3,0
0.48350623499999995,-0.616611295,4.859641157887348,1.0449943275883946,372.0,17.0,2,1
0.599251745,0.22739183000000007,4.453404261523243,0.22156334211095297,412.6666666666667,115.33333333333331,2,1
0.608773545,0.765021395,4.48334518490432,0.1910317318074283,463.6666666666667,10.333333333333314,2,1
0.8872927233333333,-0.12829029000000003,4.642857891174765,0.2108520146398157,434.0,-134.0,3,1
0.8866414466666667,0.19687259999999995,4.67298979065851,0.23784583252354255,375.3333333333333,-23.333333333333314,3,0
0.6262481733333334,-0.8517159599999999,5.495723740272074,0.4898756681629208,269.6666666666667,-112.66666666666669,2,0
0.37337104866666665,-0.884967834,7.013917419193938,3.183054499721143,188.66666666666666,-131.66666666666666,1,0
0.19128802533333333,0.43180335,8.736677689200837,2.7003099389831138,128.33333333333334,42.66666666666666,0,0
0.24138298866666666,0.05720030400000001,9.179156159953463,1.0874091270155122,129.66666666666666,31.333333333333343,0,0
0.30284669999999997,-0.15432763,8.947399722323327,1.0836237863546498,153.66666666666666,-24.666666666666657,0,0
0.23169499999999998,0.06806335999999999,8.562304597515855,0.3235729086938816,120.0,-50.0,0,0
0.21182143333333334,-0.18681152999999998,8.575773487224447,0.3033755935053888,93.66666666666667,-11.666666666666671,0,0
0.129240375,-0.188615705,7.739133386581321,1.4556024773058447,116.33333333333333,80.66666666666667,0,0
0.13495908833333334,0.1448402,7.398907586644498,0.7175264775614657,145.66666666666666,12.333333333333343,0,0
0.19275573166666668,0.234321575,7.361808210372376,0.6875903327971012,190.33333333333334,25.666666666666657,0,1
0.45829565666666666,0.59084793,7.424159931595209,0.5522164069816659,248.66666666666666,123.33333333333334,1,1
0.7016865999999999,0.7016230999999999,6.494037952774533,0.9445690178187173,315.0,42.0,2,0
0.8220844333333334,-0.20110470000000003,5.737212989324576,0.22209666242951057,364.0,-1.0,3,0
0.7601008666666665,-0.3252756,5.802357536254493,0.3170613002322338,355.0,-10.0,3,1
0.7590041466666667,0.33713944000000007,5.888926548994243,0.25424904943127147,384.3333333333333,60.666666666666686,3,1
0.8592696333333333,0.28564246000000004,5.726565184237162,0.4470028709348244,395.6666666666667,1.3333333333333144,3,0
0.6481436469999999,-0.955363399,5.241385197162631,0.07377015912511027,407.0,-28.0,2,0
0.4161968403333334,-0.65949744,4.710814410044299,0.24275437883223283,418.6666666666667,61.333333333333314,2,1
0.4348175203333334,0.974882459,4.425852491054603,0.257098000173349,482.3333333333333,105.66666666666669,2,1
0.7536902933333334,0.69709534,4.153321260205521,0.015932530667945727,534.6666666666666,1.3333333333333712,3,1
0.9879692700000001,-0.012522550000000021,4.110377970450618,0.030985742583199954,493.6666666666667,-136.66666666666669,3,1
0.96029737,-0.06475155999999993,4.309643468287407,0.11252936434972553,414.3333333333333,-64.33333333333331,3,0
0.6520303666666667,-0.9305426,5.408796466820374,2.558703813340719,295.3333333333333,-116.33333333333331,2,1
0.63920136,0.032006129999999966,6.214930300169242,1.413193356082136,282.3333333333333,35.666666666666686,2,1
0.6633834266666666,0.93259565,5.917711465150905,2.4823665925664993,284.3333333333333,71.66666666666669,2,1
0.9776209766666666,0.05065706999999997,5.063384010514558,1.0322912393862096,378.6666666666667,83.33333333333331,3,1
0.9946303166666667,0.010487950000000024,4.494894568289729,0.2606302325458793,464.6666666666667,111.33333333333331,3,1
0.9939294833333334,-0.012219499999999939,4.5766563345916484,0.1639436975805926,449.3333333333333,-139.33333333333331,3,0
0.7308018033333333,-0.78975399,5.224015511470072,1.6249352756090965,334.0,-218.0,2,0
0.4535982533333333,-0.8190202,6.711325355123289,4.208076232641805,162.0,-102.0,1,0
0.12677663216666665,-0.20330132350000002,7.581992093872614,1.119803256587669,142.33333333333334,108.66666666666666,0,1
0.3754987788333333,0.7880231,6.803731030003956,3.237380363991569,223.66666666666666,136.33333333333334,1,1
0.6096999021666667,0.8640480335,5.142657477383108,1.2367026392960059,323.3333333333333,35.666666666666686,2,1
0.9388474566666666,0.03797489999999992,4.809017263342974,0.4340638602725225,382.6666666666667,46.333333333333314,3,1
0.9525726733333334,0.12659538000000004,4.327096479741983,1.0373537979469176,374.3333333333333,-39.333333333333314,3,0
0.71342632,-0.84083369,5.5463970419150135,3.4174585147968912,297.0,-170.0,2,0
0.46372564666666666,-0.75230277,5.691967752003449,3.498221578823945,234.33333333333334,6.666666666666657,2,1
0.46388669666666665,0.84451759,6.086938792088563,1.8569246960835144,265.0,162.0,2,1
0.7412548600000001,0.7403728199999999,4.735079836336312,1.0379356462463454,387.6666666666667,107.33333333333331,3,1
0.9925444466666667,0.0010828400000000293,4.00876003967704,0.08857710155348957,418.6666666666667,-84.66666666666669,3,1
0.9905804799999999,0.006521200000000005,4.543793094190242,1.0842089025460544,398.0,-33.0,3,0
0.8998712366666667,-0.28562367,4.760447302448481,0.8064556774823042,314.0,-71.0,3,0
0.5806668190000001,-0.9506385129999999,5.927948012450191,1.6074404859244857,258.6666666666667,-90.66666666666669,2,0
0.26126459900000004,-0.6795577300000001,6.807863368442469,3.2990478690591565,170.33333333333334,-70.33333333333334,1,0
0.05870193366666667,0.064301587,7.794661203222113,0.36831778012733357,138.33333333333334,8.666666666666657,0,0
0.25233127133333333,0.58845616,7.455948240032543,0.8390552802063403,193.0,139.0,1,0
0.45514433800000004,0.536569466,6.709009831050292,0.17259934804832774,254.33333333333334,29.666666666666657,2,1
0.7449775466666667,0.35291320000000004,6.012595625702705,0.3243269164261672,314.0,12.0,3,0
0.57352743,-0.53433339,5.6362559394449185,0.29918103399604895,340.0,70.0,2,1
0.39672772333333334,-0.8412937500000001,7.350877255059282,1.354217066523094,173.66666666666666,-54.66666666666666,1,0
0.09135425866666667,-0.159180864,7.987256747538091,0.103183523774253,97.33333333333333,-26.33333333333333,0,0
0.09630667533333333,0.09921146999999998,7.988692017591712,0.10441520609023149,83.0,-24.0,0,0
0.237778542,0.499242244,7.453600858689776,0.7653780730348365,130.0,130.0,1,0
0.2794058566666667,-0.04915617,6.609436562365019,1.8747101607224994,169.0,19.0,1,0
0.4319927666666667,0.13255660000000002,5.826690345529774,0.26691598996991744,277.0,106.0,2,1
0.5883898333333334,0.8435515,5.249562750032421,0.38571806416670146,289.0,7.0,2,0
0.5849277433333334,-0.51730317,5.368252273441423,0.38033898123776866,295.3333333333333,-88.33333333333331,2,0
0.44812909333333334,-0.7470305500000001,5.451831409551793,0.5117742524141645,231.66666666666666,-39.66666666666666,1,1
0.38040556000000003,0.6507671700000001,6.649999829885353,1.2686497060654027,258.0,117.0,1,1
0.6650801666666667,0.7471166,6.106105503225131,3.150102743443046,387.0,207.0,2,1
0.9186854833333333,0.21695599999999993,5.033217684828611,4.989655646832684,444.3333333333333,-80.33333333333331,3,1
0.9888062166666667,0.007105550000000016,3.6307617985514136,0.1418101319677211,469.3333333333333,-19.333333333333314,3,1
0.9908819466666666,-0.00747215999999995,3.6799253974726533,0.16649028877798056,464.6666666666667,115.33333333333331,3,1
0.9885509133333333,-0.00039929999999999133,3.8693897559583053,0.019685120636745577,494.6666666666667,-40.666666666666686,3,0
0.9005432966666667,-0.26314449000000006,3.897554123317773,0.026186699087258916,467.0,-100.0,3,1
0.90355245,0.008548400000000012,3.795280539683148,0.030224133693655397,405.0,-11.0,3,1
0.8568868833333334,0.12362685000000007,4.247046097413198,0.32650783159495406,367.6666666666667,-25.666666666666686,3,1
0.9464423866666666,-0.003505439999999971,4.334075731593646,0.3058163767726654,404.3333333333333,72.66666666666669,3,1
0.9446205533333334,0.14307959999999997,4.477706632318713,0.15725138727712673,417.3333333333333,15.666666666666686,3,1
0.9857903666666666,-0.021530220000000044,4.385525020952483,0.07302671776018507,378.0,-154.0,3,0
0.6719341346666666,-0.939608636,5.869674356224661,4.231179085775282,238.33333333333334,-180.33333333333334,2,0
0.38459889799999997,-0.84243555,8.046798159121566,6.0234339950585145,151.33333333333334,20.666666666666657,1,0
0.10694893466666666,0.087088586,9.263392989497321,0.9623533411570641,96.0,-38.0,0,0
0.14237188666666667,0.028665930000000006,9.408867068391848,0.8566689092266918,100.0,-30.0,0,0
0.22469909,0.23749594999999998,8.587152525951517,0.19116057213528734,96.66666666666667,65.33333333333333,0,0
0.3573020866666667,0.37862872000000003,7.99759488718923,1.107028124084006,172.66666666666666,113.33333333333334,0,1
0.5580931133333333,0.38405740000000005,6.98744356795135,0.7365985912005261,241.66666666666666,35.33333333333334,1,0
0.4713965033333334,-0.42040287000000004,6.52336912254042,0.0693792491900133,247.66666666666666,-67.66666666666666,1,1
0.6228032066666667,0.23047574999999998,5.941679801856655,0.6205444349065133,275.3333333333333,93.66666666666669,2,1
0.6750286266666666,0.8008234900000001,6.216846791403825,0.8924825726607079,277.3333333333333,5.666666666666686,2,0
0.6591210399999999,-0.92234574,6.544045466726746,1.4739261252195182,297.0,-58.0,2,1
0.5842810233333333,-0.15072056,6.802173289171852,0.751328430159897,302.0,82.0,2,0
0.32330327,0.06561299,7.0688353718480395,0.9916632307553224,273.3333333333333,-76.33333333333331,1,1
0.6150673466666666,0.17746653999999995,6.192684812792215,1.3162318131286739,315.3333333333333,49.666666666666686,2,1
0.6830266800000001,0.8360907000000001,5.836783525311158,1.9482944641811935,298.6666666666667,35.333333333333314,2,0
0.8768573133333334,-0.22818733999999996,4.241405874628236,0.8188571432008245,332.3333333333333,-34.333333333333314,3,1
0.825916,-0.17923540000000004,4.269172824277637,0.8698189989500399,325.0,18.0,3,1
0.8342997,0.2797499,4.033583696593782,0.8282866977698758,368.6666666666667,96.33333333333331,3,1
0.92464775,0.19568074999999996,4.552832546055363,0.29415114254708835,441.6666666666667,75.33333333333331,3,1
0.9762205166666668,-0.04966820000000005,4.25478250895821,0.07733266755727664,468.3333333333333,-45.333333333333314,3,1
0.9743925966666666,0.003221990000000008,4.232687979390733,0.09459896114888156,402.6666666666667,-134.66666666666669,3,0
0.8829204266666667,-0.23345406000000002,4.301932902391898,0.1492059910334745,356.6666666666667,22.333333333333314,3,1
0.9005786933333333,0.008790359999999997,4.362900985627156,0.15889942446897345,402.6666666666667,158.33333333333331,3,1
0.8964492033333333,0.26525003,4.4844233924809425,0.0564506946072916,453.3333333333333,-33.333333333333314,3,1
0.9917299566666666,-0.0005865999999999927,4.74618196773482,0.3406244420202608,500.6666666666667,20.333333333333314,3,1
0.9847085333333333,0.00011455999999998578,4.821317262778113,0.3154268234698658,431.6666666666667,-77.66666666666669,3,0
0.8545519766666666,-0.4110619,5.228476877810201,0.1283501533564659,366.3333333333333,-142.33333333333331,3,0
0.5413661289999999,-0.9190798729999999,5.549854469840642,0.5420645136671051,298.0,18.0,2,1
0.5354963523333334,0.3729749,5.056551176678179,1.8388472292193372,314.0,88.0,2,1
0.6694005523333333,0.9302082429999999,4.5625890564464,1.9817115734294095,357.3333333333333,-3.3333333333333144,2,0
0.897036,-0.2185642,3.9009830864778805,0.27384881274712175,385.3333333333333,14.666666666666686,3,1
0.9018676333333332,-0.0142428,4.002405069545253,0.16214262798905563,377.3333333333333,0.6666666666666856,3,1
0.8873551533333334,0.20376446000000004,4.373072138446684,0.3788185155956172,414.0,50.0,3,1
0.9691651866666667,0.012371000000000021,4.167025918076309,0.39903018667208495,454.3333333333333,66.66666666666669,3,1
0.9746307033333333,0.04569118999999999,3.982650254590262,0.6933950014298706,442.6666666666667,-99.66666666666669,3,1
